State Name,County Name,County FIPS,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Tennessee,Morgan,47129,0.0,318.0,16928.0,214.0,220.0,72.0,73.0,0.0,0.0,0.0
Tennessee,Obion,47131,72693.0,3797355.0,6991637.0,55551.0,177451.68,74718.0,43123.0,0.0,0.0,0.0
Tennessee,Overton,47133,147465.0,220700.0,202558.0,173509.0,11894.0,27152.0,9016.0,0.0,0.0,0.0
Tennessee,Perry,47135,83255.0,84934.0,183031.0,8190.0,29653.0,25456.0,4735.0,0.0,0.0,0.0
Tennessee,Pickett,47137,0.0,85458.0,43000.0,23326.0,5032.0,5588.0,4954.0,0.0,0.0,0.0
Tennessee,Polk,47139,0.0,74187.0,307480.0,130099.0,98027.0,49944.0,8758.0,0.0,0.0,11274.0
Tennessee,Putnam,47141,0.0,63925.0,61873.0,27364.0,4722.0,113.0,2429.0,0.0,0.0,0.0
Tennessee,Rhea,47143,7369.0,27758.0,17913.0,26760.0,2252.0,10266.0,0.0,0.0,0.0,0.0
Tennessee,Roane,47145,0.0,0.0,1096.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee,Robertson,47147,2851470.0,1382929.0,725956.0,491992.0,214686.0,946886.0,115417.0,0.0,0.0,0.0
Tennessee,Rutherford,47149,0.0,106932.0,568932.0,56191.0,23174.0,120665.0,395.0,0.0,0.0,0.0
Tennessee,Scott,47151,0.0,13781.0,14693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee,Sequatchie,47153,13817.0,13037.0,89090.0,14341.0,11475.0,16938.0,770.0,0.0,0.0,0.0
Tennessee,Sevier,47155,0.0,899.0,3576.0,2976.0,293.0,29.0,0.0,0.0,0.0,0.0
Tennessee,Shelby,47157,816014.0,715715.0,767009.0,99495.0,117694.0,540531.05,5650.0,0.0,0.0,122.0
Tennessee,Smith,47159,0.0,56397.0,240349.0,185300.0,20014.0,68010.0,112.0,0.0,0.0,0.0
Tennessee,Stewart,47161,126290.0,53642.0,106192.0,2044.0,56488.0,0.0,0.0,1114.0,0.0,0.0
Tennessee,Sullivan,47163,0.0,11.0,25982.0,45573.0,10.0,203.0,0.0,0.0,0.0,0.0
Tennessee,Sumner,47165,4599.0,214437.0,462095.0,67172.0,166219.0,217562.0,868.0,0.0,0.0,0.0
Tennessee,Tipton,47167,15324.0,1460496.0,2406230.0,231684.0,158857.0,361476.0,432.0,0.0,0.0,0.0
Tennessee,Trousdale,47169,0.0,27457.0,71449.0,10760.0,18914.0,67210.0,1842.0,0.0,0.0,0.0
Tennessee,Unicoi,47171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee,Union,47173,0.0,44.0,303.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee,Van Buren,47175,27202.0,43225.0,35600.0,311.0,295.0,0.0,0.0,0.0,0.0,0.0
Tennessee,Warren,47177,891.0,60443.0,670804.0,52766.0,5107.0,204929.0,2325.0,0.0,0.0,0.0
Tennessee,Washington,47179,327.0,996.0,207761.0,2380.0,194.0,3037.0,0.0,0.0,0.0,0.0
Tennessee,Wayne,47181,8857.0,34951.0,118667.0,13113.0,30033.0,8804.0,7463.0,0.0,0.0,0.0
Tennessee,Weakley,47183,315043.19,2619629.08,5195480.64,396616.0,716615.16,29160.0,8059.0,0.0,0.0,0.0
Tennessee,White,47185,0.0,63.0,22041.0,46.0,4294.0,29648.0,282.0,0.0,0.0,0.0
Tennessee,Williamson,47187,0.0,7934.0,100392.0,37056.0,83287.0,105165.0,9795.0,0.0,48498.0,0.0
Tennessee,Wilson,47189,0.0,3429.0,5920.0,1507.0,0.0,692.0,0.0,0.0,0.0,0.0
Texas,Anderson,48001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Andrews,48003,69584.92,22612.0,31168.0,21417.0,2668.0,0.0,0.0,12990.0,11790.0,180035.0
Texas,Angelina,48005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Aransas,48007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358.0,21317.0,3604.0
Texas,Archer,48009,5987.0,6076.0,4295.0,3912.0,22647.0,4031.0,4030.0,124.0,390653.0,7439.0
Texas,Armstrong,48011,21366.0,18123.0,20077.0,13137.0,28598.0,1352.0,1347.0,0.0,255571.0,653823.0
Texas,Atascosa,48013,4910.0,398.0,484.0,299.0,4511.0,0.0,0.0,0.0,3852.0,158.0
Texas,Austin,48015,1284.0,3390.0,3668.0,1460.0,2602.0,831.0,20.0,0.0,12271.0,3791.0
Texas,Bailey,48017,2085510.0,2094664.0,1631406.0,0.0,1491943.55,90608.0,12372.0,216723.0,1236027.0,1383483.43
Texas,Bandera,48019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Bastrop,48021,0.0,8782.0,4877.0,6289.0,4.0,0.0,0.0,0.0,6514.0,6579.0
Texas,Baylor,48023,737.0,749.0,624.0,539.0,447810.0,107358.0,110364.0,20508.0,1242225.0,230140.0
Texas,Bee,48025,0.0,0.0,312.0,534.0,24976.0,0.0,256820.0,5285.0,905843.0,314149.0
Texas,Bell,48027,0.0,75936.0,71635.0,9798.0,95121.0,0.0,0.0,0.0,1026.0,88702.0
Texas,Bexar,48029,455.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0
Texas,Blanco,48031,0.0,85.0,38.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Texas,Borden,48033,0.0,0.0,0.0,0.0,519842.0,0.0,0.0,0.0,214767.95,86121.0
Texas,Bosque,48035,188.0,4180.0,4307.0,296.0,3649.0,0.0,0.0,0.0,1536.0,0.0
Texas,Bowie,48037,3580.0,359184.0,201335.0,4455.0,92094.0,160728.0,17684.0,19925.0,84765.0,24724.0
Texas,Brazoria,48039,26662.0,127674.0,92244.0,75449.0,22122.0,0.0,0.0,0.0,60963.0,34324.0
Texas,Brazos,48041,0.0,90087.0,57957.0,0.0,14568.0,29380.0,0.0,0.0,123454.0,9819.0
Texas,Brewster,48043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Briscoe,48045,15565.0,343016.0,423464.0,1098.0,153684.0,718.0,1073.0,125375.0,419102.0,567379.0
Texas,Brooks,48047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24708.0,0.0
Texas,Brown,48049,26928.0,24896.0,20054.0,1064.0,13786.0,1731.0,0.0,0.0,31399.0,0.0
Texas,Burleson,48051,6864.0,39650.0,57428.0,5154.0,19501.0,2536.0,0.0,0.0,211643.0,18943.0
Texas,Burnet,48053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Caldwell,48055,0.0,19007.0,24331.0,13733.0,28186.0,0.0,0.0,0.0,113737.0,38268.0
Texas,Calhoun,48057,72733.0,120176.0,50003.0,41085.0,17392.0,0.0,0.0,1718.0,28248.0,25548.0
Texas,Callahan,48059,265265.0,12034.0,27057.0,260591.0,7542.0,0.0,0.0,0.0,25116.0,6280.0
Texas,Cameron,48061,0.0,6788.0,17371.0,20053.0,1166092.0,584226.0,632815.0,700837.0,16367.0,507.0
Texas,Camp,48063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Carson,48065,176169.66,2099481.69,1812769.22,798800.17,109580.0,10.0,0.0,0.0,321901.0,1068557.0
Texas,Cass,48067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Castro,48069,11385670.7,11510607.129999999,10148236.2,500719.0,135410.0,1760542.0,88941.0,475190.0,1210555.0,2067325.0
Texas,Chambers,48071,10559.0,21603.0,5226.0,5042.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Cherokee,48073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Childress,48075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277257.0,120524.0
Texas,Clay,48077,109256.0,122824.0,108255.0,84736.0,60051.0,131614.0,136950.0,0.0,85283.0,69923.0
Texas,Cochran,48079,457768.0,839658.0,533539.0,687947.0,705604.0,3668.0,4034.0,283994.0,787200.0,728138.0
Texas,Coke,48081,0.0,0.0,0.0,0.0,9010.0,0.0,0.0,0.0,18357.0,3048.0
Texas,Coleman,48083,50296.0,35188.0,45646.0,36450.0,197346.0,25101.0,21026.0,5717.0,297439.0,43439.0
Texas,Collin,48085,0.0,448211.0,412921.0,229486.0,100954.0,7703.0,2767.0,0.0,8598.0,12055.0
Texas,Collingsworth,48087,0.0,0.0,0.0,0.0,19734.0,0.0,0.0,0.0,139044.0,168564.8
Texas,Colorado,48089,430.0,8060.0,26081.0,7082.0,43.0,64.0,0.0,17576.0,44818.0,9052.0
Texas,Comal,48091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Comanche,48093,64791.0,63468.0,73690.0,45777.0,20602.0,4191.0,2540.0,7.0,27539.0,24917.0
Texas,Concho,48095,4259.0,923.0,1336.0,770.0,479573.0,1396.0,1427.0,55231.0,1032084.0,382012.0
Texas,Cooke,48097,45572.17,146792.0,117964.0,90208.0,23640.0,5133.0,0.0,3782.0,361.0,0.0
Texas,Coryell,48099,12303.0,6484.0,33288.0,13701.0,26196.0,0.0,0.0,0.0,94668.0,19567.0
Texas,Cottle,48101,0.0,0.0,0.0,0.0,855113.0,0.0,438.0,18697.0,114822.0,55436.0
Texas,Crane,48103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Crockett,48105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Crosby,48107,132115.0,397390.0,281619.0,19567.0,1252943.27,55690.0,38672.0,11780.0,891533.0,627775.0
Texas,Culberson,48109,95480.0,114060.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,13945.0
Texas,Dallam,48111,6881307.319999999,7379884.1,6518027.460000001,3696781.39,2121615.0,185595.0,16218.0,113994.0,361491.01,607595.0
Texas,Dallas,48113,0.0,95069.0,82267.0,10163.0,65059.0,43517.0,0.0,1649.0,317.0,169.0
Texas,Dawson,48115,13433.0,35539.0,18134.0,21696.0,9682443.0,1410.0,11066.0,2708.0,1047761.0,652391.0
Texas,Deaf Smith,48117,103941.0,3154121.0,2417414.08,34726.0,148070.0,26727.0,20119.0,18690.0,2297743.0,2025455.36
Texas,Delta,48119,13279.0,228171.0,194771.0,58295.0,155631.0,109938.0,25314.0,136.0,31227.0,0.0
Texas,Denton,48121,3210.0,86078.0,74715.0,52003.0,24671.0,42.0,0.0,0.0,772.0,1858.0
Texas,DeWitt,48123,40.0,15191.0,2438.0,0.0,6375.0,391.0,37.0,0.0,44581.0,1333.0
Texas,Dickens,48125,7529.0,6728.0,6212.0,604.0,6505.0,400.0,26274.0,0.0,714379.0,747180.8
Texas,Dimmit,48127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Donley,48129,15917.0,112741.0,131117.0,71193.0,912.0,0.0,0.0,0.0,15565.0,122785.0
Texas,Duval,48131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31233.0,4540.0
Texas,Eastland,48133,11293.0,11467.0,1225.0,489.0,787.0,0.0,0.0,0.0,0.0,0.0
Texas,Ector,48135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Edwards,48137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Ellis,48139,0.0,1155043.16,1166242.0,112446.0,1002021.0,161132.0,0.0,8309.0,718400.0,702505.5
Texas,El Paso,48141,55219.0,30883.0,20.0,10595.0,0.0,0.0,0.0,0.0,0.0,24.0
Texas,Erath,48143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Falls,48145,0.0,237345.0,236057.0,36236.0,151551.0,1150.0,1021.0,0.0,164696.0,190103.0
Texas,Fannin,48147,613.0,151081.0,103221.0,44707.0,171740.0,32793.0,2799.0,11.0,18901.0,0.0
Texas,Fayette,48149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Fisher,48151,2049.0,623.0,778.0,1127.0,1936157.0,0.0,2492.0,1688.0,451559.0,383633.48
Texas,Floyd,48153,1779120.17,2741775.0,2057790.0,32156.0,142542.99,8768.0,5734.0,173427.0,1365315.0,828029.8
Texas,Foard,48155,40335.0,0.0,3769.0,43110.0,567639.0,19960.0,17299.0,0.0,666171.0,235042.17
Texas,Fort Bend,48157,0.0,174423.0,211503.0,0.0,18889.0,0.0,0.0,0.0,767888.0,742891.73
Texas,Franklin,48159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Freestone,48161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Frio,48163,154421.0,206382.0,173885.0,56128.0,112947.0,4532.0,19278.0,6541.0,3322.0,6773.0
Texas,Gaines,48165,363939.93,224268.0,100494.0,23035.0,517398.0,0.0,0.0,8765.0,105214.0,759280.51
Texas,Galveston,48167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Garza,48169,85.0,26.0,75.0,68.0,991115.0,1915.0,1881.0,28.0,362951.0,173164.0
Texas,Gillespie,48171,4358.0,6388.0,4491.0,6387.0,4688.0,0.0,0.0,0.0,0.0,1738.0
Texas,Glasscock,48173,909.0,0.0,989.0,249.0,2563364.0,0.0,0.0,3976.0,374241.0,261631.0
Texas,Goliad,48175,0.0,42568.0,0.0,0.0,49274.0,0.0,68045.0,166.0,193999.0,23069.0
Texas,Gonzales,48177,0.0,14495.0,12668.0,6538.0,10284.0,3475.0,0.0,0.0,14005.0,0.0
Texas,Gray,48179,833063.81,921413.43,684125.91,166895.0,606344.0,61187.0,2222.0,0.0,189159.7,698287.0
Texas,Grayson,48181,0.0,110084.0,91062.0,60100.0,51275.0,6333.0,830.0,0.0,4656.0,6506.0
Texas,Gregg,48183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Grimes,48185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Guadalupe,48187,2780.0,5409.0,4228.0,3553.0,4969.0,0.0,0.0,0.0,306658.0,4055.0
Texas,Hale,48189,7096463.18,9890535.66,7747120.64,7618.0,3989321.0,0.0,1734.0,0.0,1707820.0,1529643.86
Texas,Hall,48191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,163876.63,117760.0
Texas,Hamilton,48193,105801.0,130251.0,127001.0,73184.0,28534.0,19182.0,2.0,248.0,102670.0,23709.0
Texas,Hansford,48195,5517122.5,3781889.9,4033429.94,2538970.0,103672.0,9739.0,182.0,1471.0,502999.0,1091473.0
Texas,Hardeman,48197,7257.0,10111.0,491.0,451.0,8819.0,0.0,0.0,0.0,537400.0,112165.0
Texas,Hardin,48199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Harris,48201,0.0,66360.0,58977.0,0.0,6877.0,0.0,0.0,0.0,2134.0,0.0
Texas,Harrison,48203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Hartley,48205,7395304.14,6442113.78,5455847.250000001,4464439.0,75535.0,0.0,1728.0,1576.0,42821.63,64365.0
Texas,Haskell,48207,30034.0,72496.0,66962.0,21844.0,3837013.35,0.0,291.0,399.0,1618192.0,1335858.03
Texas,Hays,48209,33551.0,47405.0,59908.0,362.0,30545.0,0.0,0.0,0.0,45818.0,25648.0
Texas,Hemphill,48211,8556.0,6286.0,37.0,9.0,7679.0,7579.0,6970.0,0.0,2190.0,2067.0
Texas,Henderson,48213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Hidalgo,48215,314917.68,369049.0,16395.0,21735.0,188590.0,294591.0,310999.0,199179.0,2666.0,8910.0
Texas,Hill,48217,3327.0,1898429.0,1770432.0,342297.0,1629472.0,79891.0,0.0,16.0,323514.85,267734.0
Texas,Hockley,48219,730183.0,742609.0,335653.0,183128.0,1398768.0,31330.0,18036.0,37328.0,1834999.0,1447035.38
Texas,Hood,48221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Hopkins,48223,5973.0,59315.0,56402.0,48546.0,15630.0,11110.0,6797.0,0.0,0.0,0.0
Texas,Houston,48225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Howard,48227,738.0,34.0,16.0,0.0,1975218.0,1327.0,19775.0,8.0,233083.0,81808.0
Texas,Hudspeth,48229,12029.0,9082.0,150.0,626.0,0.0,0.0,0.0,0.0,0.0,22.0
Texas,Hunt,48231,1567.0,166891.0,148532.0,80221.0,43542.0,50165.0,18283.0,0.0,18517.0,10031.0
Texas,Hutchinson,48233,119609.0,8532.0,79215.0,1628.0,41352.0,27104.0,0.0,0.0,71003.0,235944.0
Texas,Irion,48235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Jack,48237,9496.0,271.0,10182.0,10045.0,64.0,1037.0,1021.0,0.0,1296.0,920.0
Texas,Jackson,48239,7500.0,1291836.0,78284.0,940.0,77817.0,11857.0,0.0,346.0,50641.0,870762.08
Texas,Jasper,48241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Jeff Davis,48243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Jefferson,48245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Jim Hogg,48247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Jim Wells,48249,0.0,0.0,0.0,0.0,500.0,0.0,114103.0,209819.0,1155376.0,395287.87
Texas,Johnson,48251,29250.0,35295.0,33539.0,200.0,23801.0,12296.0,0.0,0.0,121597.0,1380.0
Texas,Jones,48253,2792.0,32327.0,34329.0,25812.0,2702222.0,223.0,40976.0,230.0,1163894.0,1508553.77
Texas,Karnes,48255,2079.0,8189.0,2918.0,3624.0,20619.0,886.0,2728.0,0.0,110427.0,3843.0
Texas,Kaufman,48257,0.0,120827.0,5117.0,0.0,126871.0,1242.0,178.0,0.0,9685.0,3502.0
Texas,Kendall,48259,0.0,490.0,113.0,5.0,221.0,0.0,0.0,8.0,456.0,0.0
Texas,Kenedy,48261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Kent,48263,550.0,262.0,253.0,184.0,62773.0,0.0,0.0,0.0,118010.0,131683.0
Texas,Kerr,48265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Kimble,48267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,King,48269,0.0,0.0,0.0,0.0,75249.0,0.0,0.0,0.0,32987.0,10206.0
Texas,Kinney,48271,13856.0,3198.0,4901.0,5488.0,871.0,0.0,0.0,5268.0,396.0,0.0
Texas,Kleberg,48273,16079.0,0.0,0.0,0.0,0.0,0.0,0.0,37957.0,1018595.0,847522.0
Texas,Knox,48275,13759.0,18677.0,360.0,1319.0,1495225.0,5827.0,6878.0,0.0,1344180.0,282591.0
Texas,Lamar,48277,10608.0,634030.18,520432.0,182112.0,431506.0,42566.0,172948.0,0.0,84976.0,528.0
Texas,Lamb,48279,6680274.7,7843935.01,7222662.99,12118.0,4628213.55,41931.0,13468.0,87452.0,1717254.0,3649624.76
Texas,Lampasas,48281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7535.0,0.0
Texas,La Salle,48283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Lavaca,48285,122.0,20852.0,8871.0,472.0,1902.0,165.0,0.0,0.0,0.0,0.0
Texas,Lee,48287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Leon,48289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Liberty,48291,0.0,25063.0,23081.0,1626.0,17564.0,0.0,5503.0,7363.0,0.0,10776.0
Texas,Limestone,48293,2541.0,212432.0,191594.0,6124.0,130784.0,0.0,372.0,0.0,29114.0,19203.0
Texas,Lipscomb,48295,93779.0,139874.0,302946.76,245585.0,114103.0,13801.0,0.0,0.0,21763.0,71337.0
Texas,Live Oak,48297,2164.0,0.0,0.0,951.0,3784.0,0.0,71053.0,6257.0,261706.0,112472.0
Texas,Llano,48299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Loving,48301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Lubbock,48303,383183.0,856141.0,505629.0,485117.0,1757282.0,35238.0,50742.0,29.0,1244515.0,1516216.06
Texas,Lynn,48305,111459.0,192617.0,127822.0,112537.0,3000008.0,0.0,4848.0,4059.0,2347638.2,2185264.08
Texas,McCulloch,48307,6648.0,4045.0,4132.0,1550.0,114473.0,1432.0,1328.0,0.0,582108.0,140453.0
Texas,McLennan,48309,16779.0,741797.0,884572.0,369533.0,628202.0,7066.0,16075.0,0.0,136555.0,86973.0
Texas,McMullen,48311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,0.0
Texas,Madison,48313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Marion,48315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Martin,48317,0.0,0.0,0.0,0.0,2685810.98,0.0,6584.0,0.0,626889.94,616394.0
Texas,Mason,48319,440.0,302.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Matagorda,48321,19334.0,440155.0,418176.0,50843.0,23256.0,184.0,0.0,0.0,199786.0,107398.0
Texas,Maverick,48323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Medina,48325,488177.11,549158.0,490038.0,478.0,122348.0,2306.0,3875.0,29212.0,76817.0,22247.0
Texas,Menard,48327,507.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,12922.0,10987.0
Texas,Midland,48329,0.0,0.0,0.0,0.0,51880.0,0.0,0.0,44.0,11343.0,25948.0
Texas,Milam,48331,0.0,71445.0,58053.0,9138.0,75851.0,0.0,0.0,0.0,308723.0,337360.0
Texas,Mills,48333,425.0,466.0,1269.0,0.0,0.0,0.0,0.0,0.0,15170.0,0.0
Texas,Mitchell,48335,5896.0,1681.0,2368.0,1946.0,1405248.0,490.0,3208.0,68.0,126698.0,198491.0
Texas,Montague,48337,0.0,2264.0,2157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Montgomery,48339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Moore,48341,4691615.46,4473158.0,3951658.18,309321.0,85920.0,13812.0,0.0,2478.0,153823.0,384733.0
Texas,Morris,48343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Motley,48345,7565.0,8479.0,6723.0,2305.0,4494.0,0.0,0.0,0.0,74866.0,113619.0
Texas,Nacogdoches,48347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Navarro,48349,84570.0,480336.0,450831.0,1758.0,611400.0,21494.0,0.0,0.0,226086.0,150738.0
Texas,Newton,48351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Nolan,48353,108.0,453.0,2520.0,5087.0,1965944.0,0.0,1812.0,0.0,163807.0,321254.0
Texas,Nueces,48355,0.0,0.0,0.0,0.0,0.0,0.0,1476.0,0.0,6579172.0,4658624.9
Texas,Ochiltree,48357,2046146.87,1783260.57,862044.78,672518.0,920503.0,41192.0,2420.0,874.0,1560110.0,1842493.0
Texas,Oldham,48359,20395.0,20582.0,17993.0,31334.0,16820.0,647.0,644.0,0.0,315241.0,325884.0
Texas,Orange,48361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Palo Pinto,48363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,0.0
Texas,Panola,48365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Parker,48367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Parmer,48369,7892911.56,9246662.0,7128870.0,5652896.33,35150.0,711677.67,61567.0,88988.0,1624269.0,1690217.03
Texas,Pecos,48371,1612.0,0.0,0.0,0.0,88978.0,0.0,0.0,0.0,0.0,0.0
Texas,Polk,48373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Potter,48375,649.0,0.0,0.0,0.0,768.0,0.0,0.0,0.0,85002.0,114485.0
Texas,Presidio,48377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Rains,48379,0.0,4015.0,4273.0,3662.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Randall,48381,16809.0,125225.0,4004.0,99477.0,27350.0,0.0,0.0,6129.0,319751.0,1071406.81
Texas,Reagan,48383,0.0,0.0,0.0,0.0,880960.0,0.0,0.0,1312.0,104933.0,78518.0
Texas,Real,48385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Red River,48387,40009.0,249550.0,201248.0,129443.0,136634.0,6032.0,11048.0,11729.0,53809.0,92434.0
Texas,Reeves,48389,5825.0,0.0,3634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Refugio,48391,9767.0,11030.0,726.0,2446.0,670.0,0.0,0.0,2900.0,1454025.0,1178.0
Texas,Roberts,48393,133171.0,157980.0,142618.6,46513.0,24679.0,0.0,0.0,0.0,35932.0,71648.0
Texas,Robertson,48395,0.0,1152.0,15806.0,4273.0,5920.0,26269.0,26.0,0.0,216947.0,32612.0
Texas,Rockwall,48397,0.0,62537.0,54381.0,35836.0,13946.0,0.0,0.0,0.0,238.0,0.0
Texas,Runnels,48399,6503.0,5475.0,1891.0,0.0,1482794.0,5624.0,7060.0,101278.0,1501085.0,698531.0
Texas,Rusk,48401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Sabine,48403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,San Augustine,48405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,San Jacinto,48407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,San Patricio,48409,14395.0,89111.0,73160.0,0.0,926074.0,0.0,0.0,2189.0,7392851.0,6583585.59
Texas,San Saba,48411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5272.0,12585.0,547.0
Texas,Schleicher,48413,0.0,0.0,0.0,0.0,224160.0,0.0,1038.0,0.0,29736.0,28006.0
Texas,Scurry,48415,20781.0,23169.0,6256.0,5642.0,1354606.0,0.0,7005.0,105.0,213887.0,353699.0
Texas,Shackelford,48417,52227.0,53932.0,6027.0,42175.0,115324.0,0.0,0.0,0.0,132580.0,60597.25
Texas,Shelby,48419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,Sherman,48421,8344424.12,6935450.8,5918073.11,237940.0,3480716.2,201853.0,72027.0,10036.0,282323.0,379779.0
Texas,Smith,48423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
