State Name,County Name,County FIPS,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
South Dakota,Clay,46027,0.0,13955.0,39111.0,18282.0,7845.0,752617.0,23059.0,0.0,0,0
South Dakota,Codington,46029,0.0,116638.0,304278.0,161365.0,67993.0,2144621.56,515459.0,0.0,0,0
South Dakota,Corson,46031,9821.0,786615.0,2185338.0,1465754.0,1078908.0,2377499.0,1128505.0,0.0,0,0
South Dakota,Custer,46033,0.0,80106.0,209895.0,106640.0,48109.0,160970.0,69146.0,0.0,0,0
South Dakota,Davison,46035,0.0,58784.0,159807.0,98878.0,39236.0,514147.0,102837.0,0.0,0,0
South Dakota,Day,46037,55.0,191739.0,533484.0,276423.0,127168.0,2862953.0,802312.0,0.0,0,0
South Dakota,Deuel,46039,0.0,10387.0,28494.0,14585.0,6156.0,1244287.0,222166.0,0.0,0,0
South Dakota,Dewey,46041,0.0,344861.0,1032207.0,667378.0,467051.0,1618133.0,689305.0,0.0,0,0
South Dakota,Douglas,46043,0.0,61540.0,160589.0,91759.0,52104.0,243757.0,59031.0,0.0,0,0
South Dakota,Edmunds,46045,0.0,377441.0,921379.0,527488.0,249636.0,3555694.0,1067246.0,0.0,0,0
South Dakota,Fall River,46047,0.0,289820.0,755240.0,370425.0,175130.0,483045.0,214990.0,0.0,0,0
South Dakota,Faulk,46049,11403.0,436047.19,1086171.0,588170.0,306668.0,2384402.0,782718.0,0.0,0,0
South Dakota,Grant,46051,0.0,141026.0,394734.0,206455.0,91399.0,1619219.0,410542.0,0.0,0,0
South Dakota,Gregory,46053,0.0,251032.0,552841.0,354927.0,198817.0,828876.0,238435.0,0.0,0,0
South Dakota,Haakon,46055,0.0,1867106.0,4687184.09,2596194.0,1285216.0,3932866.0,1924226.0,0.0,0,0
South Dakota,Hamlin,46057,0.0,20666.0,54768.0,32542.0,13733.0,716336.0,85773.0,0.0,0,0
South Dakota,Hand,46059,0.0,1554850.0,3677501.0,2257431.0,1456551.0,4264234.0,1471952.0,0.0,0,0
South Dakota,Hanson,46061,0.0,5473.0,16570.0,12802.0,4620.0,244274.0,20386.0,0.0,0,0
South Dakota,Harding,46063,0.0,45093.0,114083.0,70171.0,38165.0,431473.0,242847.0,0.0,0,0
South Dakota,Hughes,46065,0.0,928971.0,2453248.16,1765657.0,1326688.0,3136579.0,1261495.37,0.0,0,0
South Dakota,Hutchinson,46067,0.0,46588.0,142962.0,100094.0,33168.0,442239.0,34776.0,0.0,0,0
South Dakota,Hyde,46069,0.0,191300.0,540418.0,436354.0,399673.0,1971398.0,714493.0,0.0,0,0
South Dakota,Jackson,46071,0.0,677612.0,1802584.0,930517.0,447816.0,1559617.5,762698.0,0.0,0,0
South Dakota,Jerauld,46073,0.0,112900.0,310468.0,178641.0,96212.0,746377.99,202948.0,0.0,0,0
South Dakota,Jones,46075,0.0,456308.0,1363038.12,812303.0,672970.0,2609429.0,1063410.0,0.0,0,0
South Dakota,Kingsbury,46077,0.0,83169.0,243399.0,152545.0,54362.0,351912.0,166238.0,0.0,0,0
South Dakota,Lake,46079,0.0,7676.0,19799.0,10475.0,4670.0,81913.0,24187.0,0.0,0,0
South Dakota,Lawrence,46081,0.0,11103.0,26477.0,11902.0,5267.0,31922.0,15027.0,0.0,0,0
South Dakota,Lincoln,46083,0.0,17348.0,67272.0,68717.0,18510.0,915100.0,514.0,0.0,0,0
South Dakota,Lyman,46085,0.0,2776248.0,6206208.6,3828793.0,2652096.0,5246329.0,1846899.0,0.0,0,0
South Dakota,McCook,46087,0.0,9760.0,24953.0,17470.0,6142.0,57419.0,8847.0,0.0,0,0
South Dakota,McPherson,46089,0.0,209877.0,556732.0,327679.0,187565.0,1748380.0,582914.0,0.0,0,0
South Dakota,Marshall,46091,0.0,31885.0,80773.0,39478.0,19775.0,1683432.0,187596.0,0.0,0,0
South Dakota,Meade,46093,82.0,1091770.0,2518974.0,1279490.0,690935.0,2264602.0,1072729.0,0.0,0,0
South Dakota,Mellette,46095,0.0,226170.0,625707.0,329752.0,158758.0,815219.0,319955.0,0.0,0,0
South Dakota,Miner,46097,0.0,5033.0,19797.0,16664.0,5567.0,162849.0,91146.0,0.0,0,0
South Dakota,Minnehaha,46099,0.0,7628.0,32154.0,31088.0,8699.0,668471.0,6859.0,0.0,0,0
South Dakota,Moody,46101,0.0,48.0,193.0,190.0,51.0,203499.0,6251.0,0.0,0,0
South Dakota,Pennington,46103,0.0,1362840.56,3284909.06,1899966.0,902546.0,2197476.0,1046924.0,0.0,0,0
South Dakota,Perkins,46105,15425.0,709230.0,1917710.5,1211274.0,747365.0,3091867.6,1431091.92,0.0,0,0
South Dakota,Potter,46107,0.0,1242459.0,2937051.56,2080943.0,1465289.0,4177816.0,1714561.0,0.0,0,0
South Dakota,Roberts,46109,0.0,120050.0,360182.0,218192.0,86105.0,2788840.0,511955.0,0.0,0,0
South Dakota,Sanborn,46111,0.0,26228.0,86491.0,58528.0,25015.0,284944.0,36388.0,0.0,0,0
South Dakota,Shannon,46113,0.0,571974.0,1524476.24,851723.0,393316.0,900164.94,405214.0,0.0,0,0
South Dakota,Spink,46115,0.0,300523.0,849610.0,469252.0,201199.0,3996407.0,734000.0,0.0,0,0
South Dakota,Stanley,46117,0.0,821985.0,1857919.83,1263267.0,800957.0,2054804.0,992781.0,0.0,0,0
South Dakota,Sully,46119,0.0,1315656.0,3672958.94,3058502.0,2255177.0,7567996.0,3261289.0,0.0,0,0
South Dakota,Todd,46121,0.0,33526.0,89153.0,53462.0,29128.0,261120.0,76907.0,0.0,0,0
South Dakota,Tripp,46123,0.0,1553072.0,3648326.56,1970701.0,1193276.0,3540298.24,1302670.0,0.0,0,0
South Dakota,Turner,46125,0.0,7037.0,27461.0,22998.0,8554.0,817154.0,24223.0,0.0,0,0
South Dakota,Union,46127,0.0,11058.0,40141.0,39855.0,10699.0,1548542.0,6193.0,0.0,0,0
South Dakota,Walworth,46129,0.0,323356.0,927536.0,560799.0,342885.0,2663328.0,1096763.0,0.0,0,0
South Dakota,Yankton,46135,0.0,8523.0,48228.0,48274.0,14177.0,791781.0,6181.0,0.0,0,0
South Dakota,Ziebach,46137,0.0,221605.0,648640.0,438431.0,257528.0,1825866.0,846553.0,0.0,0,0
Tennessee,Anderson,47001,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0,0
Tennessee,Bedford,47003,0.0,8605.0,24988.0,11949.0,6349.0,223878.0,82232.0,0.0,0,0
Tennessee,Benton,47005,0.0,93.0,248.0,524.0,343.0,120459.0,7882.0,0.0,0,0
Tennessee,Bledsoe,47007,0.0,1467.0,7939.0,6419.0,2518.0,38649.0,15224.0,0.0,0,0
Tennessee,Blount,47009,0.0,6195.0,23682.0,10420.0,4834.0,47093.0,13668.0,0.0,0,0
Tennessee,Bradley,47011,0.0,848.0,1406.0,1630.0,544.0,46543.0,11074.0,0.0,0,0
Tennessee,Campbell,47013,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0,0
Tennessee,Cannon,47015,0.0,151.0,570.0,570.0,583.0,56450.0,9250.0,0.0,0,0
Tennessee,Carroll,47017,0.0,125949.0,324052.0,184217.0,561042.0,2264911.0,950128.0,0.0,0,0
Tennessee,Carter,47019,0.0,135.0,512.0,511.0,135.0,373.0,0.0,0.0,0,0
Tennessee,Cheatham,47021,0.0,1314.0,4686.0,1018.0,675.0,8004.0,2891.0,0.0,0,0
Tennessee,Chester,47023,0.0,0.0,0.0,0.0,63169.98,281209.0,114125.0,0.0,0,0
Tennessee,Claiborne,47025,0.0,19.0,733.0,478.0,104.0,676.0,1654.0,0.0,0,0
Tennessee,Clay,47027,0.0,0.0,0.0,473.0,133.0,8425.0,2127.0,0.0,0,0
Tennessee,Cocke,47029,0.0,7363.0,26249.0,14939.0,5593.0,10856.0,1096.0,0.0,0,0
Tennessee,Coffee,47031,1708.0,12688.0,25569.0,20601.0,29259.0,413720.0,101813.0,0.0,0,0
Tennessee,Crockett,47033,0.0,22059.0,70793.0,37635.0,2211493.0,6539408.6899999995,3303131.92,0.0,0,0
Tennessee,Cumberland,47035,0.0,34.0,334.0,334.0,88.0,4575.0,1942.0,0.0,0,0
Tennessee,Davidson,47037,0.0,0.0,1735.0,1292.0,414.0,4548.0,1480.0,0.0,0,0
Tennessee,Decatur,47039,0.0,460.0,2054.0,1471.0,1067.0,79746.0,12231.0,0.0,0,0
Tennessee,DeKalb,47041,0.0,804.0,2781.0,2108.0,743.0,75042.0,18408.0,0.0,0,0
Tennessee,Dickson,47043,0.0,5847.0,15767.0,8595.0,2838.0,20487.0,5625.0,0.0,0,0
Tennessee,Dyer,47045,88682.0,329403.0,658547.66,466783.0,1508326.0,5291378.47,2328800.0,51088.0,0,0
Tennessee,Fayette,47047,0.0,206929.0,224882.0,111217.0,1499733.0,4471275.96,2050952.0,0.0,0,0
Tennessee,Fentress,47049,0.0,2810.0,10409.0,4561.0,2308.0,2292.0,842.0,0.0,0,0
Tennessee,Franklin,47051,0.0,5749.0,36964.0,21963.0,104469.0,785217.0,287386.0,0.0,0,0
Tennessee,Gibson,47053,0.0,421973.0,1100614.0,534276.0,1724918.54,6355044.0,2733414.42,0.0,0,0
Tennessee,Giles,47055,0.0,26168.0,81916.0,44843.0,90283.0,392376.0,138218.0,0.0,0,0
Tennessee,Grainger,47057,0.0,0.0,7018.0,4859.0,1722.0,20300.0,4501.0,0.0,0,0
Tennessee,Greene,47059,0.0,11802.0,42948.0,35954.0,12128.0,61477.0,7535.0,0.0,0,0
Tennessee,Grundy,47061,0.0,450.0,3322.0,6928.0,1433.0,48337.0,10910.0,0.0,0,0
Tennessee,Hamblen,47063,0.0,0.0,578.0,482.0,605.0,30726.0,4301.0,0.0,0,0
Tennessee,Hamilton,47065,0.0,0.0,283.0,0.0,136.0,14313.0,3881.0,0.0,0,0
Tennessee,Hancock,47067,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0,0
Tennessee,Hardeman,47069,0.0,20311.0,34050.0,20221.0,581380.96,1880919.0,832611.0,0.0,0,0
Tennessee,Hardin,47071,0.0,6088.0,16096.0,64770.0,81767.0,464272.0,158963.0,0.0,0,0
Tennessee,Hawkins,47073,0.0,200.0,400.0,400.0,107.0,7998.0,402.0,0.0,0,0
Tennessee,Haywood,47075,0.0,163414.0,220091.0,78090.0,3161259.42,8392902.95,4335359.0,0.0,0,0
Tennessee,Henderson,47077,0.0,7713.0,24497.0,22212.0,98982.0,571827.69,183549.0,0.0,0,0
Tennessee,Henry,47079,0.0,209851.0,563377.0,274396.0,144620.0,1071085.0,358686.0,0.0,0,0
Tennessee,Hickman,47081,0.0,5804.0,18356.0,13405.0,6135.0,81740.0,18496.0,0.0,0,0
Tennessee,Houston,47083,0.0,382.0,1896.0,980.0,612.0,4769.0,1321.0,0.0,0,0
Tennessee,Humphreys,47085,0.0,682.0,2584.0,1772.0,749.0,60285.27,5889.0,0.0,0,0
Tennessee,Jackson,47087,0.0,425.0,1150.0,1094.0,300.0,5196.0,2264.0,0.0,0,0
Tennessee,Jefferson,47089,0.0,1567.0,4023.0,1647.0,726.0,772.0,344.0,0.0,0,0
Tennessee,Johnson,47091,0.0,1238.0,4528.0,4062.0,1163.0,502.0,0.0,0.0,0,0
Tennessee,Knox,47093,0.0,0.0,0.0,0.0,0.0,11298.0,2458.0,0.0,0,0
Tennessee,Lake,47095,123030.0,396033.0,627956.0,252726.0,553698.0,1817298.0,754259.0,12610.0,0,0
Tennessee,Lauderdale,47097,56468.0,116354.0,128782.0,71484.0,1621527.0,5114511.74,2441922.0,21175.0,0,0
Tennessee,Lawrence,47099,0.0,2780.0,11595.0,9605.0,35625.0,473636.0,150979.0,0.0,0,0
Tennessee,Lewis,47101,0.0,143.0,540.0,539.0,143.0,8766.0,2486.0,0.0,0,0
Tennessee,Lincoln,47103,0.0,6196.0,23238.0,16566.0,165449.0,932069.0,388646.0,0.0,0,0
Tennessee,Loudon,47105,0.0,10159.0,28747.0,18664.0,7951.0,47424.0,15746.0,0.0,0,0
Tennessee,McMinn,47107,0.0,1733.0,7324.0,6511.0,2389.0,139954.49,35257.0,0.0,0,0
Tennessee,McNairy,47109,0.0,2911.0,5378.0,3331.0,122531.0,537364.0,191000.0,0.0,0,0
Tennessee,Macon,47111,0.0,4143.0,17432.0,12936.0,4687.0,36133.0,9188.0,0.0,0,0
Tennessee,Madison,47113,0.0,46051.0,93381.0,45186.0,1340888.15,4421760.79,1950301.2,0.0,0,0
Tennessee,Marion,47115,0.0,1.0,726.0,32.0,270.0,62106.0,16988.0,0.0,0,0
Tennessee,Marshall,47117,0.0,3776.0,2519.0,5047.0,1205.0,112824.0,38402.0,0.0,0,0
Tennessee,Maury,47119,0.0,26188.0,70479.0,35510.0,14990.0,171075.0,52462.0,0.0,0,0
Tennessee,Meigs,47121,0.0,1019.0,4634.0,4637.0,1087.0,38009.0,10323.0,0.0,0,0
Tennessee,Monroe,47123,0.0,1733.0,5851.0,3772.0,1681.0,116516.0,28470.0,0.0,0,0
Tennessee,Montgomery,47125,0.0,135037.0,368718.0,175609.0,74456.0,496823.0,168619.0,0.0,0,0
Tennessee,Moore,47127,0.0,67.0,0.0,0.0,0.0,3647.0,910.0,0.0,0,0
Tennessee,Morgan,47129,0.0,238.0,214.0,90.0,88.0,599.0,276.0,0.0,0,0
Tennessee,Obion,47131,5553.0,226075.0,598633.0,289765.0,277973.53,2841795.0,878007.0,0.0,0,0
Tennessee,Overton,47133,0.0,435.0,1360.0,973.0,1042.0,5829.0,2244.0,0.0,0,0
Tennessee,Perry,47135,0.0,7144.0,20786.0,15583.0,5095.0,24318.0,1036.0,0.0,0,0
Tennessee,Pickett,47137,0.0,91.0,435.0,434.0,292.0,1504.0,716.0,0.0,0,0
Tennessee,Polk,47139,0.0,0.0,0.0,2550.0,1555.0,118846.0,36454.0,0.0,0,0
Tennessee,Putnam,47141,0.0,4477.0,12314.0,5756.0,2829.0,13070.0,3859.0,0.0,0,0
Tennessee,Rhea,47143,0.0,0.0,0.0,3133.0,3212.0,40287.0,7166.0,0.0,0,0
Tennessee,Roane,47145,0.0,1149.0,4872.0,1793.0,512.0,2541.0,595.0,0.0,0,0
Tennessee,Robertson,47147,0.0,441664.0,1182037.0,603693.0,257609.0,1148087.0,515892.0,0.0,0,0
Tennessee,Rutherford,47149,0.0,63466.0,163667.0,82010.0,28647.0,271162.0,96520.0,0.0,0,0
Tennessee,Scott,47151,0.0,18.0,0.0,20.0,0.0,17.0,0.0,0.0,0,0
Tennessee,Sequatchie,47153,0.0,0.0,0.0,618.0,0.0,15308.0,6591.0,0.0,0,0
Tennessee,Sevier,47155,0.0,28.0,74.0,35.0,16.0,0.0,0.0,0.0,0,0
Tennessee,Shelby,47157,0.0,144002.0,210209.0,106189.0,760446.0,2202477.0,1047019.79,22549.0,0,0
Tennessee,Smith,47159,0.0,958.0,4976.0,4702.0,1515.0,39619.0,12586.0,0.0,0,0
Tennessee,Stewart,47161,0.0,0.0,0.0,0.0,0.0,32037.0,2983.0,0.0,0,0
Tennessee,Sullivan,47163,0.0,532.0,2980.0,2919.0,783.0,1020.0,8.0,0.0,0,0
Tennessee,Sumner,47165,0.0,39187.0,119885.0,65543.0,27548.0,229254.0,99043.0,0.0,0,0
Tennessee,Tipton,47167,0.0,58427.0,109729.0,63964.0,1674356.0,4846414.0,2391512.96,0.0,0,0
Tennessee,Trousdale,47169,0.0,122.0,378.0,276.0,90.0,7987.0,3708.0,0.0,0,0
Tennessee,Unicoi,47171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tennessee,Union,47173,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0,0
Tennessee,Van Buren,47175,0.0,2615.0,6411.0,3244.0,1506.0,7214.0,1393.0,0.0,0,0
Tennessee,Warren,47177,0.0,2097.0,6242.0,5066.0,2002.0,144007.0,32921.0,0.0,0,0
Tennessee,Washington,47179,0.0,960.0,3533.0,3361.0,716.0,19988.0,303.0,0.0,0,0
Tennessee,Wayne,47181,0.0,66.0,569.0,2700.0,5872.0,40669.0,12561.0,0.0,0,0
Tennessee,Weakley,47183,0.0,326678.0,831544.0,420467.0,227133.8,2003167.0,553907.0,0.0,0,0
Tennessee,White,47185,0.0,12543.0,36329.0,15489.0,7362.0,51734.0,9863.0,0.0,0,0
Tennessee,Williamson,47187,0.0,16594.0,44266.0,22055.0,9148.0,43335.0,20463.0,0.0,0,0
Tennessee,Wilson,47189,0.0,17919.0,50904.0,35926.0,13996.0,26365.0,6966.0,0.0,0,0
Texas,Anderson,48001,0.0,2599.0,33776.0,2876.0,27989.0,14650.0,26911.0,0.0,0,0
Texas,Andrews,48003,507848.0,1084670.0,1086595.0,669872.0,1177670.0,1542783.0,1276593.5,459303.0,0,0
Texas,Angelina,48005,0.0,4933.0,8941.0,5620.0,5329.0,0.0,0.0,0.0,0,0
Texas,Aransas,48007,0.0,22316.0,44462.0,21755.0,35631.0,60301.0,18402.0,0.0,0,0
Texas,Archer,48009,2266.0,986720.6,2540156.21,1259121.0,550710.0,1463424.0,753945.0,0.0,0,0
Texas,Armstrong,48011,0.0,1567234.0,3434231.73,1925345.29,1321268.0,1990396.0,584134.0,0.0,0,0
Texas,Atascosa,48013,1160267.92,1947852.22,1966435.94,1219637.0,1531930.98,1904239.0,1683291.0,715409.0,0,0
Texas,Austin,48015,1006157.0,1600440.0,2228481.0,1579616.0,1785899.65,1135195.0,615309.0,136066.0,0,0
Texas,Bailey,48017,505163.82,2674734.0,4007545.58,2284081.7,2410300.47,6211937.0,3306299.97,331544.0,0,0
Texas,Bandera,48019,0.0,1517.0,17120.0,4915.0,4093.0,5056.0,858.0,0.0,0,0
Texas,Bastrop,48021,14941.0,211249.0,344502.0,253008.0,197044.0,156628.0,24281.0,2042.0,0,0
Texas,Baylor,48023,18208.0,1901663.0,4656344.62,2376531.0,1020245.0,3115893.0,1612577.0,9259.0,0,0
Texas,Bee,48025,0.0,910485.0,1936463.0,1428198.0,1010738.0,1113045.0,229491.0,0.0,0,0
Texas,Bell,48027,0.0,1482852.0,3390379.0,2307931.0,1394759.0,1919415.5,373401.0,0.0,0,0
Texas,Bexar,48029,6208.0,317325.0,697770.0,482455.0,274916.0,382570.46,48368.1,1332.0,0,0
Texas,Blanco,48031,0.0,3810.0,7871.0,4244.0,3357.0,2405.0,0.0,0.0,0,0
Texas,Borden,48033,4816.0,119588.0,274922.0,151962.0,119906.0,1295053.0,595071.0,2514.0,0,0
Texas,Bosque,48035,0.0,232786.0,537415.0,276463.0,149428.0,270337.0,114264.0,0.0,0,0
Texas,Bowie,48037,185761.0,677092.0,1395175.0,748269.0,579488.0,786808.0,421688.0,34488.0,0,0
Texas,Brazoria,48039,5752442.0,8100474.0,11619660.0,7647376.0,9311393.0,5692133.15,3892518.0,1082013.0,0,0
Texas,Brazos,48041,379.0,222549.0,471584.0,317999.0,518789.0,1220288.0,499252.0,73.0,0,0
Texas,Brewster,48043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Texas,Briscoe,48045,158363.0,1389950.0,2259066.55,1229218.0,1652945.0,3565269.0,1696822.0,76625.0,0,0
Texas,Brooks,48047,0.0,34503.0,49430.0,45654.0,21305.16,21893.0,510.0,0.0,0,0
Texas,Brown,48049,189418.0,581758.0,969996.0,478082.0,380085.0,591953.0,387333.0,91315.0,0,0
Texas,Burleson,48051,0.0,218427.0,394621.0,351390.0,528875.0,1210815.0,460816.0,0.0,0,0
Texas,Burnet,48053,0.0,23936.0,50243.0,27062.0,14667.0,18691.0,9104.0,0.0,0,0
Texas,Caldwell,48055,0.0,321567.0,668189.0,440614.0,365940.0,474863.0,110814.0,0.0,0,0
Texas,Calhoun,48057,1072496.0,2498847.0,3979401.0,2726938.0,2879576.0,2815847.47,1272312.0,182306.0,0,0
Texas,Callahan,48059,31092.0,165063.0,404483.0,195970.0,105630.0,638900.0,346356.66,15875.0,0,0
Texas,Cameron,48061,0.0,3312685.0,6500508.31,3872670.0,3385836.0,6512032.0,2497429.72,0.0,0,0
Texas,Camp,48063,0.0,0.0,392.0,190.0,82.0,226.0,110.0,0.0,0,0
Texas,Carson,48065,51354.0,3635622.32,7310752.24,4441596.8,3201498.0,5096971.0,1383737.84,27841.0,0,0
Texas,Cass,48067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Texas,Castro,48069,28551.0,3871029.44,8142419.32,4878656.0,4317176.0,10854552.0,3712059.0,6746.0,0,0
Texas,Chambers,48071,4255890.0,5855108.0,8296479.0,5214458.0,6433428.0,3419885.0,2501524.0,707134.0,0,0
Texas,Cherokee,48073,6634.0,10544.0,10214.0,5550.0,7425.0,4057.0,3732.0,1594.0,0,0
Texas,Childress,48075,486637.0,1450845.0,2494409.0,1213690.0,1635250.0,3626578.0,2032553.0,240321.0,0,0
Texas,Clay,48077,0.0,909516.0,2430602.0,1145165.0,507999.0,1486497.0,747907.0,0.0,0,0
Texas,Cochran,48079,2551820.13,4586429.0,5357816.0,3751629.0,4898427.0,9473375.0,6198237.0,1287101.0,0,0
Texas,Coke,48081,0.0,45700.0,149791.0,105784.0,55866.0,118224.0,66654.87,0.0,0,0
Texas,Coleman,48083,108476.0,985893.0,2096325.0,1046813.0,608938.0,1302303.0,646899.0,55764.0,0,0
Texas,Collin,48085,0.0,1036448.0,2107789.0,1245092.0,739388.0,1658140.0,584976.0,0.0,0,0
Texas,Collingsworth,48087,4377032.94,7621860.04,7687900.55,4474524.0,6492986.0,9751559.0,7660973.16,2553056.0,0,0
Texas,Colorado,48089,7132609.0,9981808.0,13561772.0,8716864.0,10336616.0,6612486.0,4832227.0,1338223.0,0,0
Texas,Comal,48091,0.0,2708.0,13809.0,2855.0,2312.0,2907.0,619.0,0.0,0,0
Texas,Comanche,48093,1006597.3999999999,1747239.2000000002,1914123.58,1064603.3,1273413.2,1534305.8,1288856.6,487264.1,0,0
Texas,Concho,48095,0.0,1036493.0,2524125.0,1249781.0,824583.0,2447991.74,1238392.0,0.0,0,0
Texas,Cooke,48097,36996.0,909547.0,1908241.0,1112575.0,662740.0,1251432.33,465198.0,4980.0,0,0
Texas,Coryell,48099,0.0,619067.0,1464535.0,820826.0,498232.0,766024.0,230123.0,0.0,0,0
Texas,Cottle,48101,138195.0,558444.0,978313.0,485915.33,326543.0,1941462.0,958673.0,76801.0,0,0
Texas,Crane,48103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Texas,Crockett,48105,0.0,2962.0,5984.0,2452.0,0.0,5744.0,2727.0,0.0,0,0
Texas,Crosby,48107,123832.0,1289336.0,3086975.93,980084.0,4220578.279999999,12501616.0,6331153.74,63771.0,0,0
Texas,Culberson,48109,0.0,46039.0,201538.0,100252.0,164263.0,190113.0,148106.0,0.0,0,0
Texas,Dallam,48111,0.0,1570789.0,4000304.98,2389026.0,1683047.0,5416606.0,1082099.0,0.0,0,0
Texas,Dallas,48113,0.0,226327.0,491798.0,272433.0,182700.0,267138.0,93486.0,0.0,0,0
Texas,Dawson,48115,3417776.0,7116234.0,13225798.53,6345019.0,4239171.72,20517171.85,11729380.84,1812374.0,0,0
Texas,Deaf Smith,48117,0.0,9350557.0,17874803.31,11135674.31,8513522.0,12098494.97,2823701.0,0.0,0,0
Texas,Delta,48119,0.0,193268.0,351023.0,226877.0,136408.0,190708.0,70858.0,0.0,0,0
Texas,Denton,48121,28523.0,1147179.7,2418491.52,1286542.0,754986.0,1359066.0,509304.0,9847.0,0,0
Texas,DeWitt,48123,13292.0,31968.0,84038.0,79563.0,37700.0,47411.0,16055.0,3602.0,0,0
Texas,Dickens,48125,33492.0,249094.0,416475.0,262191.0,670442.0,1694573.0,899015.65,19712.0,0,0
Texas,Dimmit,48127,0.0,58554.0,41393.0,50298.0,64725.0,128412.0,49951.0,0.0,0,0
Texas,Donley,48129,1092103.6800000002,1670726.0,1926820.75,1074541.0,1715580.0,2900546.0,1971502.0,561191.0,0,0
Texas,Duval,48131,38066.0,285530.0,476181.0,401092.0,272478.0,292521.0,69256.0,19865.0,0,0
Texas,Eastland,48133,799303.0,1597176.0,1692905.0,1004350.0,1124840.18,1302239.0,1060399.0,399522.0,0,0
Texas,Ector,48135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Texas,Edwards,48137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Texas,Ellis,48139,0.0,1857974.0,3918501.47,2301634.0,1607096.0,3057354.0,1129224.5,0.0,0,0
Texas,El Paso,48141,0.0,2354.0,2017.0,11858.0,259813.17,756679.87,261756.0,0.0,0,0
Texas,Erath,48143,82052.63,304648.0,320590.0,206714.0,226543.0,326161.0,237628.0,92381.91,0,0
Texas,Falls,48145,0.0,1296450.9,3101401.22,2161022.0,1399804.0,2393669.0,817661.9,0.0,0,0
Texas,Fannin,48147,67111.0,2228745.0,5115242.47,2818589.65,1564722.0,2660078.0,1095513.19,33635.0,0,0
Texas,Fayette,48149,11236.0,158605.0,388281.0,303426.0,146363.0,147044.0,14079.0,4035.0,0,0
Texas,Fisher,48151,10583.0,917178.0,2177115.0,1119980.0,404338.0,5777539.72,2621396.0,3812.0,0,0
Texas,Floyd,48153,32316.0,3707709.26,6689024.78,3584654.03,7223503.93,17968724.46,8327071.92,14319.0,0,0
Texas,Foard,48155,23316.0,969682.0,2220599.0,1203648.0,521355.0,1706383.87,816987.0,10246.0,0,0
Texas,Fort Bend,48157,2063912.0,4383749.26,6571610.0,3985831.0,5053262.0,5184745.0,2382479.73,386100.0,0,0
Texas,Franklin,48159,0.0,15375.0,73480.0,43454.0,25595.0,50071.0,16648.0,0.0,0,0
Texas,Freestone,48161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Texas,Frio,48163,1546652.0,2252556.0,2232538.0,1627546.0,1745519.0,2417383.54,1932647.0,735455.0,0,0
Texas,Gaines,48165,13250293.040000001,21677462.0,26863878.67,15832763.87,21561637.63,35058815.3,25393339.24,7851708.99,0,0
Texas,Galveston,48167,691600.0,1147127.0,1530949.0,943491.0,1121895.0,592958.0,421411.0,101285.0,0,0
Texas,Garza,48169,397.0,52503.0,128978.0,78047.0,363657.0,2221790.58,1229117.0,1019.0,0,0
Texas,Gillespie,48171,0.0,191727.0,395662.0,213138.0,135575.0,173469.0,50176.0,0.0,0,0
Texas,Glasscock,48173,17721.0,409595.0,923441.0,456007.0,230474.0,5757667.55,2557446.32,4761.0,0,0
Texas,Goliad,48175,0.0,71099.0,224760.0,203397.0,92521.0,96294.0,24118.0,0.0,0,0
Texas,Gonzales,48177,20118.0,106821.0,215113.0,160843.0,99666.0,89279.0,12520.0,0.0,0,0
Texas,Gray,48179,3308.0,1587472.17,3284218.5,2018803.1,1312120.14,2203355.48,415073.0,0.0,0,0
Texas,Grayson,48181,42107.0,1661287.0,4072390.0,2214226.0,1263734.0,2238501.0,865245.0,18754.0,0,0
Texas,Gregg,48183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Texas,Grimes,48185,0.0,794.0,1943.0,1441.0,237.0,486.0,0.0,0.0,0,0
Texas,Guadalupe,48187,2493.0,844882.0,1769370.0,1209529.25,807388.0,791458.0,90142.0,567.0,0,0
Texas,Hale,48189,21840.0,4295703.5,6508074.76,3628437.05,8345980.33,23182954.0,9994389.61,11264.0,0,0
Texas,Hall,48191,1689786.0,2708226.0,3020219.0,1767879.0,3602858.0,7070971.0,4096393.0,804469.09,0,0
Texas,Hamilton,48193,0.0,288735.0,650546.0,327452.0,204588.0,274397.0,105863.0,0.0,0,0
Texas,Hansford,48195,92236.0,5644501.09,11005213.25,6871106.0,4480889.0,8644942.8,2712363.24,47008.0,0,0
