State Name,County Name,County FIPS,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Missouri,Ste. Genevieve,29193,0.0,0.0,0.0,0.0,0.0,203421.0,1041.0,0.0,0.0,0.0
Missouri,St. Francois,29187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,St. Louis,29189,0.0,0.0,0.0,0.0,0.0,103017.0,0.0,0.0,0.0,0.0
Missouri,Saline,29195,1512.0,31952.0,18508.0,2370.0,1600.0,558490.0,45281.0,32198.0,0.0,39194.0
Missouri,Schuyler,29197,0.0,9800.0,0.0,0.0,4286.0,30845.0,10419.0,0.0,585.0,0.0
Missouri,Scotland,29199,0.0,14932.0,0.0,141.0,57381.0,122980.0,23551.0,0.0,679.0,0.0
Missouri,Scott,29201,0.0,0.0,0.0,0.0,0.0,159086.0,8244.0,0.0,0.0,0.0
Missouri,Shannon,29203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,Shelby,29205,1344.0,3184.0,1370.0,0.0,620.0,59612.0,5690.0,2739.0,0.0,142.0
Missouri,Stoddard,29207,0.0,0.0,0.0,0.0,0.0,2331.0,1910.0,0.0,1768.0,0.0
Missouri,Stone,29209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,Sullivan,29211,0.0,0.0,0.0,0.0,0.0,8419.0,8657.0,252.0,1572.0,1703.0
Missouri,Taney,29213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,Texas,29215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,Vernon,29217,0.0,0.0,0.0,0.0,0.0,100947.0,48635.0,0.0,0.0,0.0
Missouri,Warren,29219,0.0,0.0,0.0,0.0,0.0,5170.0,2468.0,0.0,4839.0,1686.0
Missouri,Washington,29221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,Wayne,29223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,Webster,29225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,Worth,29227,0.0,0.0,0.0,0.0,0.0,14187.0,0.0,0.0,0.0,0.0
Missouri,Wright,29229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,St. Louis,29510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Beaverhead,30001,0.0,24678.0,34717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Big Horn,30003,468.0,0.0,12876.0,1919.0,6330.0,0.0,0.0,0.0,4362.0,0.0
Montana,Blaine,30005,252008.0,360897.0,130621.0,436676.0,265479.15,0.0,0.0,0.0,0.0,0.0
Montana,Broadwater,30007,0.0,41071.0,26169.0,1399.0,2456.0,0.0,0.0,0.0,0.0,0.0
Montana,Carbon,30009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Carter,30011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Cascade,30013,56889.0,481955.0,507149.0,388411.0,128892.0,0.0,0.0,0.0,0.0,0.0
Montana,Chouteau,30015,1712680.0,1991618.0,1603238.6,1794629.0,295401.0,0.0,0.0,85804.0,392111.0,147763.0
Montana,Custer,30017,24857.0,14713.0,11581.0,37866.0,14072.0,0.0,0.0,0.0,0.0,0.0
Montana,Daniels,30019,206397.0,51746.0,4707.0,291207.0,139708.0,0.0,0.0,3075.0,53.0,0.0
Montana,Dawson,30021,93016.0,201434.0,268361.0,338858.0,50832.0,0.0,0.0,209186.0,0.0,0.0
Montana,Deer Lodge,30023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Fallon,30025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Fergus,30027,363526.0,536764.0,700835.0,738514.0,166369.0,14651.0,3373.0,76525.0,18905.0,17644.0
Montana,Flathead,30029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Gallatin,30031,1416.0,23070.0,18276.0,12753.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Garfield,30033,0.0,56608.0,50356.0,49539.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Glacier,30035,19662.0,17794.0,0.0,12624.0,0.0,14157.0,0.0,0.0,0.0,0.0
Montana,Golden Valley,30037,0.0,68868.0,61248.0,76240.0,34808.0,0.0,0.0,0.0,0.0,0.0
Montana,Granite,30039,0.0,0.0,0.0,2939.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Hill,30041,2322030.65,3648197.74,2741541.0,2796508.83,855090.0,261675.0,42060.0,5605.0,198345.0,11535.0
Montana,Jefferson,30043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Judith Basin,30045,5842.0,18932.0,213955.0,288153.0,1614.0,0.0,0.0,0.0,0.0,0.0
Montana,Lake,30047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Lewis and Clark,30049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Liberty,30051,417880.0,1001713.0,521334.0,487068.0,644396.84,5958.0,0.0,0.0,27576.0,0.0
Montana,Lincoln,30053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,McCone,30055,49111.0,101289.0,95122.0,202061.0,90872.0,0.0,0.0,20078.0,0.0,13230.0
Montana,Madison,30057,0.0,0.0,11092.0,10708.0,9409.0,0.0,0.0,0.0,0.0,0.0
Montana,Meagher,30059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Mineral,30061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Missoula,30063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Musselshell,30065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32994.0,0.0
Montana,Park,30067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.0,0.0
Montana,Petroleum,30069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Phillips,30071,22274.0,22385.0,11387.0,44974.0,40361.0,0.0,0.0,0.0,0.0,0.0
Montana,Pondera,30073,32642.0,50620.0,46974.0,73830.0,23782.0,0.0,0.0,0.0,0.0,0.0
Montana,Powder River,30075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Powell,30077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Prairie,30079,7879.0,14115.0,16624.0,22270.0,7267.0,0.0,0.0,152971.0,0.0,0.0
Montana,Ravalli,30081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Richland,30083,34210.0,41595.0,40456.0,38778.0,34992.0,0.0,2817.0,0.0,0.0,0.0
Montana,Roosevelt,30085,68370.0,76243.0,77615.0,219453.0,178789.0,0.0,0.0,0.0,0.0,0.0
Montana,Rosebud,30087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Sanders,30089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Sheridan,30091,133119.0,199208.0,53997.0,376329.0,242217.0,0.0,0.0,16806.0,0.0,593.0
Montana,Silver Bow,30093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Stillwater,30095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Sweet Grass,30097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Teton,30099,181.0,28160.0,39591.0,97605.0,167635.0,0.0,0.0,0.0,1223391.0,59174.0
Montana,Toole,30101,148248.0,271471.0,168856.0,242393.0,125463.0,0.0,0.0,0.0,0.0,0.0
Montana,Treasure,30103,0.0,3996.0,4117.0,0.0,0.0,0.0,4450.0,5925.0,0.0,0.0
Montana,Valley,30105,109721.0,141977.0,93764.0,255273.0,158478.0,9493.0,0.0,14081.0,2292.0,2492.0
Montana,Wheatland,30107,0.0,0.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Wibaux,30109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,Yellowstone,30111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95250.0,0.0,0.0
Nebraska,Adams,31001,59319.0,47584.0,33792.0,6960.0,0.0,174193.0,15548.0,0.0,3750.0,35541.0
Nebraska,Antelope,31003,22576.0,20188.0,12324.0,706.0,0.0,164835.0,59618.0,0.0,15569.0,14714.0
Nebraska,Arthur,31005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Banner,31007,434.0,5272.0,4992.0,3651.0,0.0,0.0,0.0,0.0,2937.0,3336.0
Nebraska,Blaine,31009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Boone,31011,0.0,0.0,0.0,0.0,0.0,4868.0,0.0,0.0,0.0,0.0
Nebraska,Box Butte,31013,0.0,0.0,0.0,0.0,0.0,46771.0,45269.0,0.0,23083.0,22680.0
Nebraska,Boyd,31015,0.0,0.0,0.0,0.0,0.0,50281.0,6988.0,2237.0,0.0,0.0
Nebraska,Brown,31017,0.0,0.0,0.0,0.0,0.0,39717.0,0.0,0.0,0.0,0.0
Nebraska,Buffalo,31019,7053.0,0.0,4835.0,0.0,0.0,90237.0,8998.0,568.0,5221.0,0.0
Nebraska,Burt,31021,39674.0,20322.0,10747.0,12318.0,0.0,140256.0,22182.0,0.0,1086.0,268.0
Nebraska,Butler,31023,0.0,0.0,0.0,0.0,1763.0,108318.0,27439.0,0.0,0.0,0.0
Nebraska,Cass,31025,57773.0,154.0,5814.0,0.0,64804.0,99277.0,353.0,0.0,0.0,0.0
Nebraska,Cedar,31027,0.0,10568.0,16373.0,8902.0,0.0,38191.0,7287.0,4347.0,11676.0,200.0
Nebraska,Chase,31029,119562.0,104600.0,93958.0,83594.0,0.0,202491.0,111165.0,2660.0,35205.0,4488.0
Nebraska,Cherry,31031,0.0,0.0,0.0,0.0,0.0,63388.0,25484.0,0.0,0.0,0.0
Nebraska,Cheyenne,31033,0.0,20346.0,15397.0,5476.0,2225.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Clay,31035,0.0,0.0,0.0,0.0,0.0,354101.0,6949.0,0.0,0.0,8909.0
Nebraska,Colfax,31037,0.0,0.0,0.0,0.0,0.0,43443.0,5963.0,0.0,0.0,9145.0
Nebraska,Cuming,31039,18338.0,5274.0,6683.0,3113.0,6088.0,25330.0,3834.0,1646.0,513.0,913.0
Nebraska,Custer,31041,22495.0,24603.0,13769.0,14932.0,0.0,11859.0,4196.0,0.0,5552.0,28654.0
Nebraska,Dakota,31043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Dawes,31045,0.0,18595.0,17673.0,9230.0,5987.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Dawson,31047,78532.0,36655.0,184126.0,93911.0,1559.0,33368.0,14626.0,0.0,0.0,0.0
Nebraska,Deuel,31049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Dixon,31051,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0
Nebraska,Dodge,31053,68197.0,41886.0,56655.0,4714.0,17629.0,116633.0,15594.0,0.0,0.0,0.0
Nebraska,Douglas,31055,3956.0,2045.0,3251.0,0.0,0.0,22763.0,4118.0,0.0,0.0,0.0
Nebraska,Dundy,31057,48048.0,65608.0,33159.0,6012.0,3680.0,3850.0,5891.0,11936.0,59773.0,6608.0
Nebraska,Fillmore,31059,55346.0,57682.0,55503.0,1494.0,0.0,8358.0,1331.0,0.0,0.0,5371.0
Nebraska,Franklin,31061,0.0,0.0,0.0,0.0,0.0,1434.0,1722.0,0.0,544.0,3909.0
Nebraska,Frontier,31063,60462.0,44192.0,12344.0,38426.0,0.0,1812.0,0.0,0.0,29560.0,36.0
Nebraska,Furnas,31065,9462.0,2285.0,4905.0,11592.0,6470.0,5971.0,0.0,0.0,0.0,5721.0
Nebraska,Gage,31067,7876.0,15490.0,17886.0,1060.0,12081.0,26149.0,0.0,0.0,0.0,0.0
Nebraska,Garden,31069,0.0,0.0,0.0,0.0,0.0,3308.0,3215.0,28613.0,0.0,0.0
Nebraska,Garfield,31071,0.0,0.0,0.0,0.0,0.0,12161.0,0.0,0.0,0.0,0.0
Nebraska,Gosper,31073,24128.0,16134.0,13322.0,16478.0,0.0,31120.0,0.0,0.0,6907.0,0.0
Nebraska,Grant,31075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Greeley,31077,0.0,0.0,0.0,0.0,0.0,4822.0,0.0,0.0,0.0,0.0
Nebraska,Hall,31079,5935.0,16644.0,16567.0,4426.0,0.0,1876656.74,279782.0,155.0,105709.0,66566.0
Nebraska,Hamilton,31081,9183.0,4121.0,8843.0,0.0,0.0,36470.0,0.0,0.0,0.0,0.0
Nebraska,Harlan,31083,5123.0,4544.0,3351.0,3210.0,162.0,30511.0,2184.0,0.0,7228.0,7219.0
Nebraska,Hayes,31085,0.0,0.0,23301.0,0.0,0.0,99317.0,62856.0,36405.0,309228.0,62690.0
Nebraska,Hitchcock,31087,0.0,0.0,0.0,0.0,0.0,56898.0,0.0,5848.0,65308.0,29181.0
Nebraska,Holt,31089,0.0,0.0,0.0,0.0,0.0,811489.0,464263.0,7389.0,10960.0,204016.0
Nebraska,Hooker,31091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Howard,31093,8156.0,57859.0,40638.0,11497.0,14162.0,266113.0,20306.0,0.0,36869.0,13128.0
Nebraska,Jefferson,31095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Johnson,31097,19289.0,49496.0,39430.0,0.0,0.0,81580.0,0.0,0.0,0.0,0.0
Nebraska,Kearney,31099,1593.0,4557.0,30555.0,3197.0,0.0,12141.0,0.0,0.0,0.0,0.0
Nebraska,Keith,31101,0.0,0.0,0.0,0.0,0.0,12174.0,113284.0,0.0,12851.0,10278.0
Nebraska,Keya Paha,31103,0.0,0.0,0.0,0.0,0.0,31895.0,0.0,0.0,0.0,0.0
Nebraska,Kimball,31105,0.0,15359.0,16026.0,5656.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Knox,31107,13598.0,1998.0,9967.0,9856.0,0.0,595699.08,18836.0,22218.0,67698.0,60025.0
Nebraska,Lancaster,31109,3702.0,2123.0,0.0,0.0,2812.0,28807.0,0.0,0.0,0.0,0.0
Nebraska,Lincoln,31111,115169.0,146245.39,87614.0,62584.0,5965.0,3210.0,26502.0,11954.0,5012.0,0.0
Nebraska,Logan,31113,9941.0,5431.0,8174.0,7374.0,0.0,4537.0,0.0,0.0,0.0,0.0
Nebraska,Loup,31115,0.0,0.0,0.0,0.0,0.0,18867.0,0.0,0.0,0.0,5512.0
Nebraska,McPherson,31117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Madison,31119,34865.0,29790.0,5510.0,0.0,1329.0,86169.0,10985.0,0.0,0.0,0.0
Nebraska,Merrick,31121,0.0,0.0,0.0,0.0,0.0,519236.0,86360.0,0.0,6639.0,8879.0
Nebraska,Morrill,31123,119557.0,201818.0,209950.0,73956.0,0.0,32316.0,14785.0,0.0,21861.0,37611.0
Nebraska,Nance,31125,0.0,0.0,0.0,0.0,0.0,110424.0,34313.0,0.0,23512.0,48908.0
Nebraska,Nemaha,31127,0.0,0.0,0.0,0.0,0.0,214191.0,29144.0,0.0,0.0,0.0
Nebraska,Nuckolls,31129,0.0,0.0,0.0,0.0,0.0,70063.0,0.0,0.0,0.0,1166.0
Nebraska,Otoe,31131,43379.0,48994.0,53478.0,0.0,59817.0,135197.0,4372.0,0.0,0.0,0.0
Nebraska,Pawnee,31133,3331.0,1849.0,0.0,4049.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Perkins,31135,8714.0,81642.0,96666.0,59647.0,0.0,1266668.0,20699.0,42912.0,188270.0,45472.0
Nebraska,Phelps,31137,83889.0,118271.0,72923.0,20600.0,25977.0,288572.0,5907.0,0.0,0.0,0.0
Nebraska,Pierce,31139,33567.0,23919.0,12089.0,27957.0,0.0,99655.0,10295.0,0.0,0.0,0.0
Nebraska,Platte,31141,34480.0,45283.0,64555.0,25752.0,17459.0,80936.0,35591.0,1000.0,8029.0,9651.0
Nebraska,Polk,31143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Red Willow,31145,169580.0,273690.0,106641.0,86225.0,17388.0,70809.0,32627.0,5039.0,88591.0,91230.0
Nebraska,Richardson,31147,33268.0,53739.0,46537.0,22921.0,34054.0,252044.0,0.0,0.0,48.0,2262.0
Nebraska,Rock,31149,0.0,0.0,0.0,0.0,0.0,112712.0,68793.0,5194.0,0.0,0.0
Nebraska,Saline,31151,0.0,0.0,0.0,0.0,0.0,3038.0,0.0,0.0,0.0,0.0
Nebraska,Sarpy,31153,5130.0,6037.0,4096.0,3099.0,4272.0,7891.0,6841.0,0.0,0.0,0.0
Nebraska,Saunders,31155,1310.0,0.0,0.0,0.0,0.0,96252.0,0.0,0.0,0.0,0.0
Nebraska,Scotts Bluff,31157,32322.0,48514.0,82792.0,13908.0,0.0,13322.0,0.0,0.0,0.0,2912.0
Nebraska,Seward,31159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Sheridan,31161,0.0,2896.0,3399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Sherman,31163,0.0,5182.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Sioux,31165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Stanton,31167,16021.0,452.0,14928.0,4802.0,1433.0,31294.0,990.0,1118.0,944.0,1317.0
Nebraska,Thayer,31169,0.0,0.0,0.0,0.0,0.0,158250.0,0.0,0.0,0.0,2919.0
Nebraska,Thomas,31171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Thurston,31173,0.0,2091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,Valley,31175,2611.0,0.0,0.0,790.0,0.0,75898.0,10433.0,2534.0,18541.0,24458.0
Nebraska,Washington,31177,0.0,0.0,0.0,0.0,0.0,224220.0,2165.0,0.0,1151.0,1447.0
Nebraska,Wayne,31179,6698.0,4981.0,2593.0,35996.0,902.0,3123.0,0.0,0.0,0.0,0.0
Nebraska,Webster,31181,0.0,0.0,0.0,0.0,0.0,125567.0,0.0,0.0,412.0,50746.0
Nebraska,Wheeler,31183,0.0,0.0,0.0,0.0,0.0,9988.0,5054.0,0.0,7491.0,7822.0
Nebraska,York,31185,0.0,0.0,0.0,0.0,0.0,14765.0,0.0,0.0,0.0,0.0
Nevada,Churchill,32001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Clark,32003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Douglas,32005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Elko,32007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Esmeralda,32009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Eureka,32011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Humboldt,32013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Lander,32015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Lincoln,32017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Lyon,32019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Mineral,32021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Nye,32023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Pershing,32027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Storey,32029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Washoe,32031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,White Pine,32033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,Carson City,32510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Belknap,33001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Carroll,33003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Cheshire,33005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Coos,33007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Grafton,33009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Hillsborough,33011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Merrimack,33013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Rockingham,33015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Strafford,33017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,Sullivan,33019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Atlantic,34001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Bergen,34003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Burlington,34005,2468.0,16956.0,36166.0,41772.0,2684.0,2161.0,0.0,0.0,0.0,0.0
New Jersey,Camden,34007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Cape May,34009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Cumberland,34011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Essex,34013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Gloucester,34015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Hudson,34017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Hunterdon,34019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Mercer,34021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Middlesex,34023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Monmouth,34025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Morris,34027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Ocean,34029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Passaic,34031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Salem,34033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Somerset,34035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Sussex,34037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Union,34039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,Warren,34041,3943.0,685.0,5717.0,3939.0,4528.0,13562.0,686.0,0.0,18238.0,9114.0
New Mexico,Bernalillo,35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Catron,35003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Chaves,35005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Cibola,35006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Colfax,35007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Curry,35009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,De Baca,35011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Dona Ana,35013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Eddy,35015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Grant,35017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Guadalupe,35019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Harding,35021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Hidalgo,35023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Lea,35025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Lincoln,35027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Los Alamos,35028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Luna,35029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,McKinley,35031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Mora,35033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Otero,35035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Quay,35037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Rio Arriba,35039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Roosevelt,35041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Sandoval,35043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,San Juan,35045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,San Miguel,35047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Santa Fe,35049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Sierra,35051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Socorro,35053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
